snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-62.5-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-62.3-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-59.1-mRNA-1	13	2	11
maker-Mar.3.4.6.p1_scaffold10-snap-gene-59.7-mRNA-1	16	9	7
maker-Mar.3.4.6.p1_scaffold10-snap-gene-59.17-mRNA-1	8	3	5
maker-Mar.3.4.6.p1_scaffold10-snap-gene-59.22-mRNA-1	76	43	33
maker-Mar.3.4.6.p1_scaffold10-snap-gene-59.24-mRNA-1	4	2	2
maker-Mar.3.4.6.p1_scaffold10-snap-gene-64.0-mRNA-1	4	1	3
maker-Mar.3.4.6.p1_scaffold10-snap-gene-63.8-mRNA-1	513	241	272
maker-Mar.3.4.6.p1_scaffold10-snap-gene-63.11-mRNA-1	1239	642	597
maker-Mar.3.4.6.p1_scaffold10-snap-gene-63.15-mRNA-1	6	5	1
maker-Mar.3.4.6.p1_scaffold10-snap-gene-63.18-mRNA-1	193	104	89
maker-Mar.3.4.6.p1_scaffold10-snap-gene-65.5-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-65.7-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-65.10-mRNA-1	121	59	62
maker-Mar.3.4.6.p1_scaffold10-snap-gene-67.0-mRNA-1	4	4	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-66.3-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-61.0-mRNA-1	403	206	197
maker-Mar.3.4.6.p1_scaffold10-snap-gene-61.3-mRNA-1	529	266	263
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-61.60-mRNA-1	183	88	95
maker-Mar.3.4.6.p1_scaffold10-snap-gene-61.8-mRNA-1	191	98	93
maker-Mar.3.4.6.p1_scaffold10-snap-gene-61.14-mRNA-1	191	90	101
maker-Mar.3.4.6.p1_scaffold10-snap-gene-61.19-mRNA-1	41	21	20
maker-Mar.3.4.6.p1_scaffold10-snap-gene-61.47-mRNA-1	80	34	46
maker-Mar.3.4.6.p1_scaffold10-snap-gene-61.21-mRNA-1	57	49	37
maker-Mar.3.4.6.p1_scaffold10-snap-gene-73.7-mRNA-1	401	422	450
maker-Mar.3.4.6.p1_scaffold10-snap-gene-73.9-mRNA-1	507	462	516
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-73.2-mRNA-1	424	217	207
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-73.3-mRNA-1	762	393	369
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-73.4-mRNA-1	3488	1771	1717
maker-Mar.3.4.6.p1_scaffold10-snap-gene-73.16-mRNA-1	1430	707	723
maker-Mar.3.4.6.p1_scaffold10-snap-gene-74.3-mRNA-1	61	23	38
maker-Mar.3.4.6.p1_scaffold10-snap-gene-74.6-mRNA-1	1039	503	536
maker-Mar.3.4.6.p1_scaffold10-snap-gene-72.0-mRNA-1	8	2	6
maker-Mar.3.4.6.p1_scaffold10-snap-gene-72.2-mRNA-1	492	236	256
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-72.13-mRNA-1	413	206	207
maker-Mar.3.4.6.p1_scaffold10-snap-gene-76.0-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-75.0-mRNA-1	192	110	82
maker-Mar.3.4.6.p1_scaffold10-snap-gene-75.3-mRNA-1	1	1	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-77.1-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-77.3-mRNA-1	26	12	14
maker-Mar.3.4.6.p1_scaffold10-snap-gene-77.0-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-79.0-mRNA-1	123	68	55
maker-Mar.3.4.6.p1_scaffold10-snap-gene-79.2-mRNA-1	60	31	29
maker-Mar.3.4.6.p1_scaffold10-snap-gene-79.10-mRNA-1	0	0	0
