maker-Mar.3.4.6.p1_scaffold10-snap-gene-39.5-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-39.6-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-39.4-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-38.8-mRNA-1	12	7	5
maker-Mar.3.4.6.p1_scaffold10-snap-gene-38.11-mRNA-1	858	427	431
maker-Mar.3.4.6.p1_scaffold10-snap-gene-38.13-mRNA-1	5	3	2
maker-Mar.3.4.6.p1_scaffold10-snap-gene-38.15-mRNA-1	625	339	306
maker-Mar.3.4.6.p1_scaffold10-snap-gene-38.20-mRNA-1	40	13	27
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-38.4-mRNA-1	223	135	108
maker-Mar.3.4.6.p1_scaffold10-snap-gene-42.4-mRNA-1	5	3	2
maker-Mar.3.4.6.p1_scaffold10-snap-gene-40.0-mRNA-1	11	3	8
maker-Mar.3.4.6.p1_scaffold10-snap-gene-40.2-mRNA-1	6	0	6
maker-Mar.3.4.6.p1_scaffold10-snap-gene-40.5-mRNA-1	599	317	282
maker-Mar.3.4.6.p1_scaffold10-snap-gene-40.8-mRNA-1	194	83	111
maker-Mar.3.4.6.p1_scaffold10-snap-gene-40.12-mRNA-1	183	93	90
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-40.39-mRNA-1	15836	8045	7791
maker-Mar.3.4.6.p1_scaffold10-snap-gene-43.0-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-43.4-mRNA-1	10254	5155	5099
maker-Mar.3.4.6.p1_scaffold10-snap-gene-43.7-mRNA-1	291	158	133
maker-Mar.3.4.6.p1_scaffold10-snap-gene-43.3-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-44.0-mRNA-1	164	70	94
maker-Mar.3.4.6.p1_scaffold10-snap-gene-44.3-mRNA-1	11	6	5
maker-Mar.3.4.6.p1_scaffold10-snap-gene-44.6-mRNA-1	3	1	2
maker-Mar.3.4.6.p1_scaffold10-snap-gene-44.15-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-44.18-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-44.21-mRNA-1	24	5	19
maker-Mar.3.4.6.p1_scaffold10-snap-gene-45.0-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-45.2-mRNA-1	2	0	2
maker-Mar.3.4.6.p1_scaffold10-snap-gene-45.4-mRNA-1	459	258	201
maker-Mar.3.4.6.p1_scaffold10-snap-gene-45.8-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-45.9-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-46.0-mRNA-1	792	430	362
maker-Mar.3.4.6.p1_scaffold10-snap-gene-46.3-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-46.5-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-46.7-mRNA-1	1074	553	521
maker-Mar.3.4.6.p1_scaffold10-snap-gene-48.4-mRNA-1	13	9	6
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-48.0-mRNA-1	1	3	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-47.12-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-47.11-mRNA-1	53	19	34
maker-Mar.3.4.6.p1_scaffold10-snap-gene-47.17-mRNA-1	5	2	3
maker-Mar.3.4.6.p1_scaffold10-snap-gene-47.21-mRNA-1	29	37	25
maker-Mar.3.4.6.p1_scaffold10-snap-gene-47.25-mRNA-1	0	0	1
maker-Mar.3.4.6.p1_scaffold10-snap-gene-47.30-mRNA-1	4	1	3
maker-Mar.3.4.6.p1_scaffold10-snap-gene-47.32-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-47.34-mRNA-1	218	117	101
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-47.7-mRNA-1	0	16	18
maker-Mar.3.4.6.p1_scaffold10-snap-gene-47.37-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-49.2-mRNA-1	172	208	173
maker-Mar.3.4.6.p1_scaffold10-snap-gene-49.5-mRNA-1	690	371	319
maker-Mar.3.4.6.p1_scaffold10-snap-gene-50.5-mRNA-1	1314	671	643
maker-Mar.3.4.6.p1_scaffold10-snap-gene-50.7-mRNA-1	9	3	6
maker-Mar.3.4.6.p1_scaffold10-snap-gene-51.9-mRNA-1	430	308	331
maker-Mar.3.4.6.p1_scaffold10-snap-gene-51.11-mRNA-1	234	101	133
maker-Mar.3.4.6.p1_scaffold10-snap-gene-51.16-mRNA-1	135	82	53
maker-Mar.3.4.6.p1_scaffold10-snap-gene-51.24-mRNA-1	8195	4166	4029
maker-Mar.3.4.6.p1_scaffold10-snap-gene-51.33-mRNA-1	260	139	121
maker-Mar.3.4.6.p1_scaffold10-snap-gene-51.22-mRNA-1	47	25	22
maker-Mar.3.4.6.p1_scaffold10-snap-gene-51.14-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-51.13-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-52.4-mRNA-1	4670	2332	2338
maker-Mar.3.4.6.p1_scaffold10-snap-gene-52.5-mRNA-1	61	30	31
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-52.21-mRNA-1	2278	1129	1149
maker-Mar.3.4.6.p1_scaffold10-snap-gene-52.11-mRNA-1	134	67	67
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-52.23-mRNA-1	453	229	224
maker-Mar.3.4.6.p1_scaffold10-snap-gene-52.14-mRNA-1	24	16	8
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-52.27-mRNA-1	3	0	3
