maker-Mar.3.4.6.p1_scaffold10-snap-gene-38.20-mRNA-1	3	0	3
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-38.4-mRNA-1	1262	707	720
maker-Mar.3.4.6.p1_scaffold10-snap-gene-42.4-mRNA-1	80	37	43
maker-Mar.3.4.6.p1_scaffold10-snap-gene-40.0-mRNA-1	6	4	2
maker-Mar.3.4.6.p1_scaffold10-snap-gene-40.2-mRNA-1	8	0	8
maker-Mar.3.4.6.p1_scaffold10-snap-gene-40.5-mRNA-1	1608	801	833
maker-Mar.3.4.6.p1_scaffold10-snap-gene-40.8-mRNA-1	739	383	356
maker-Mar.3.4.6.p1_scaffold10-snap-gene-40.12-mRNA-1	118	67	77
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-40.39-mRNA-1	4998	2461	2537
maker-Mar.3.4.6.p1_scaffold10-snap-gene-43.0-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-43.4-mRNA-1	3875	1910	1965
maker-Mar.3.4.6.p1_scaffold10-snap-gene-43.7-mRNA-1	188	100	88
maker-Mar.3.4.6.p1_scaffold10-snap-gene-43.3-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-44.0-mRNA-1	1103	517	609
maker-Mar.3.4.6.p1_scaffold10-snap-gene-44.3-mRNA-1	56	56	75
maker-Mar.3.4.6.p1_scaffold10-snap-gene-44.6-mRNA-1	21	21	23
maker-Mar.3.4.6.p1_scaffold10-snap-gene-44.15-mRNA-1	110	92	92
maker-Mar.3.4.6.p1_scaffold10-snap-gene-44.18-mRNA-1	2	1	1
maker-Mar.3.4.6.p1_scaffold10-snap-gene-44.21-mRNA-1	37	23	14
maker-Mar.3.4.6.p1_scaffold10-snap-gene-45.0-mRNA-1	5	4	1
maker-Mar.3.4.6.p1_scaffold10-snap-gene-45.2-mRNA-1	344	158	186
maker-Mar.3.4.6.p1_scaffold10-snap-gene-45.4-mRNA-1	448	260	188
maker-Mar.3.4.6.p1_scaffold10-snap-gene-45.8-mRNA-1	1	1	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-45.9-mRNA-1	6	5	1
maker-Mar.3.4.6.p1_scaffold10-snap-gene-46.0-mRNA-1	3086	1452	1634
maker-Mar.3.4.6.p1_scaffold10-snap-gene-46.3-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-46.5-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-46.7-mRNA-1	732	367	365
maker-Mar.3.4.6.p1_scaffold10-snap-gene-48.4-mRNA-1	90	45	47
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-48.0-mRNA-1	8	6	4
maker-Mar.3.4.6.p1_scaffold10-snap-gene-47.12-mRNA-1	1	0	1
maker-Mar.3.4.6.p1_scaffold10-snap-gene-47.11-mRNA-1	102	60	42
maker-Mar.3.4.6.p1_scaffold10-snap-gene-47.17-mRNA-1	16	9	8
maker-Mar.3.4.6.p1_scaffold10-snap-gene-47.21-mRNA-1	67	82	136
maker-Mar.3.4.6.p1_scaffold10-snap-gene-47.25-mRNA-1	10	34	37
maker-Mar.3.4.6.p1_scaffold10-snap-gene-47.30-mRNA-1	67	28	39
maker-Mar.3.4.6.p1_scaffold10-snap-gene-47.32-mRNA-1	4	3	1
maker-Mar.3.4.6.p1_scaffold10-snap-gene-47.34-mRNA-1	133	72	62
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-47.7-mRNA-1	9	134	87
maker-Mar.3.4.6.p1_scaffold10-snap-gene-47.37-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-49.2-mRNA-1	22	99	104
maker-Mar.3.4.6.p1_scaffold10-snap-gene-49.5-mRNA-1	339	168	171
maker-Mar.3.4.6.p1_scaffold10-snap-gene-50.5-mRNA-1	32	10	22
maker-Mar.3.4.6.p1_scaffold10-snap-gene-50.7-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-51.9-mRNA-1	1083	650	614
maker-Mar.3.4.6.p1_scaffold10-snap-gene-51.11-mRNA-1	1069	542	527
maker-Mar.3.4.6.p1_scaffold10-snap-gene-51.16-mRNA-1	498	254	244
maker-Mar.3.4.6.p1_scaffold10-snap-gene-51.24-mRNA-1	2673	1360	1313
maker-Mar.3.4.6.p1_scaffold10-snap-gene-51.33-mRNA-1	1015	509	506
maker-Mar.3.4.6.p1_scaffold10-snap-gene-51.22-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-51.14-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-51.13-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-52.4-mRNA-1	3951	1866	2085
maker-Mar.3.4.6.p1_scaffold10-snap-gene-52.5-mRNA-1	485	226	265
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-52.21-mRNA-1	5978	2926	3052
maker-Mar.3.4.6.p1_scaffold10-snap-gene-52.11-mRNA-1	505	243	262
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-52.23-mRNA-1	2508	1198	1316
maker-Mar.3.4.6.p1_scaffold10-snap-gene-52.14-mRNA-1	0	0	0
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-52.27-mRNA-1	4	1	3
maker-Mar.3.4.6.p1_scaffold10-snap-gene-55.0-mRNA-1	26	11	15
maker-Mar.3.4.6.p1_scaffold10-snap-gene-56.0-mRNA-1	1521	816	705
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-54.0-mRNA-1	591	291	307
maker-Mar.3.4.6.p1_scaffold10-snap-gene-54.17-mRNA-1	3630	1788	1842
maker-Mar.3.4.6.p1_scaffold10-snap-gene-54.24-mRNA-1	7	2	5
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-54.7-mRNA-1	11	4	7
maker-Mar.3.4.6.p1_scaffold10-snap-gene-54.35-mRNA-1	340	191	156
maker-Mar.3.4.6.p1_scaffold10-snap-gene-54.40-mRNA-1	3	1	2
maker-Mar.3.4.6.p1_scaffold10-snap-gene-54.41-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-54.14-mRNA-1	1	1	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-54.23-mRNA-1	3	2	1
maker-Mar.3.4.6.p1_scaffold10-snap-gene-54.15-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-54.16-mRNA-1	1	1	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-54.13-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-57.1-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-57.6-mRNA-1	164	80	84
maker-Mar.3.4.6.p1_scaffold10-snap-gene-57.17-mRNA-1	204	108	96
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-57.32-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-57.28-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-57.0-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-37.15-mRNA-1	2309	1285	1292
maker-Mar.3.4.6.p1_scaffold10-snap-gene-37.40-mRNA-1	4029	2002	2027
maker-Mar.3.4.6.p1_scaffold10-snap-gene-37.44-mRNA-1	3011	1511	1500
maker-Mar.3.4.6.p1_scaffold10-snap-gene-37.50-mRNA-1	38	19	19
maker-Mar.3.4.6.p1_scaffold10-snap-gene-37.52-mRNA-1	231	123	110
maker-Mar.3.4.6.p1_scaffold10-snap-gene-37.58-mRNA-1	14822	7207	7615
maker-Mar.3.4.6.p1_scaffold10-snap-gene-37.60-mRNA-1	284	145	140
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-37.11-mRNA-1	1362	798	787
maker-Mar.3.4.6.p1_scaffold10-snap-gene-37.71-mRNA-1	393	215	178
maker-Mar.3.4.6.p1_scaffold10-snap-gene-37.76-mRNA-1	4485	2106	2382
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-37.13-mRNA-1	344	315	260
maker-Mar.3.4.6.p1_scaffold10-snap-gene-37.63-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-37.62-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-60.0-mRNA-1	869	398	472
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-58.0-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-58.4-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-62.0-mRNA-1	902	785	756
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-62.5-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-62.3-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-59.1-mRNA-1	5	3	2
maker-Mar.3.4.6.p1_scaffold10-snap-gene-59.7-mRNA-1	4	3	1
maker-Mar.3.4.6.p1_scaffold10-snap-gene-59.17-mRNA-1	9	5	4
maker-Mar.3.4.6.p1_scaffold10-snap-gene-59.22-mRNA-1	3	2	1
maker-Mar.3.4.6.p1_scaffold10-snap-gene-59.24-mRNA-1	2	2	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-64.0-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-63.8-mRNA-1	4820	2407	2414
maker-Mar.3.4.6.p1_scaffold10-snap-gene-63.11-mRNA-1	10665	5265	5401
maker-Mar.3.4.6.p1_scaffold10-snap-gene-63.15-mRNA-1	1	0	1
maker-Mar.3.4.6.p1_scaffold10-snap-gene-63.18-mRNA-1	2531	1237	1294
maker-Mar.3.4.6.p1_scaffold10-snap-gene-65.5-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-65.7-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-65.10-mRNA-1	1070	535	535
maker-Mar.3.4.6.p1_scaffold10-snap-gene-67.0-mRNA-1	3	3	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-66.3-mRNA-1	90	48	42
maker-Mar.3.4.6.p1_scaffold10-snap-gene-61.0-mRNA-1	2909	1546	1365
maker-Mar.3.4.6.p1_scaffold10-snap-gene-61.3-mRNA-1	952	461	491
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-61.60-mRNA-1	916	451	466
maker-Mar.3.4.6.p1_scaffold10-snap-gene-61.8-mRNA-1	715	359	356
maker-Mar.3.4.6.p1_scaffold10-snap-gene-61.14-mRNA-1	2048	964	1084
maker-Mar.3.4.6.p1_scaffold10-snap-gene-61.19-mRNA-1	210	103	107
maker-Mar.3.4.6.p1_scaffold10-snap-gene-61.47-mRNA-1	47	21	29
maker-Mar.3.4.6.p1_scaffold10-snap-gene-61.21-mRNA-1	441	533	543
maker-Mar.3.4.6.p1_scaffold10-snap-gene-73.7-mRNA-1	640	681	668
maker-Mar.3.4.6.p1_scaffold10-snap-gene-73.9-mRNA-1	1639	1150	1198
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-73.2-mRNA-1	0	0	0
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-73.3-mRNA-1	0	0	0
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-73.4-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-73.16-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-74.3-mRNA-1	134	75	59
maker-Mar.3.4.6.p1_scaffold10-snap-gene-74.6-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-72.0-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-72.2-mRNA-1	2540	1276	1264
snap_masked-Mar.3.4.6.p1_scaffold10-processed-gene-72.13-mRNA-1	2371	1171	1200
maker-Mar.3.4.6.p1_scaffold10-snap-gene-76.0-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-75.0-mRNA-1	1	0	1
maker-Mar.3.4.6.p1_scaffold10-snap-gene-75.3-mRNA-1	2	0	2
maker-Mar.3.4.6.p1_scaffold10-snap-gene-77.1-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-77.3-mRNA-1	0	0	0
maker-Mar.3.4.6.p1_scaffold10-snap-gene-77.0-mRNA-1	0	0	0
